TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
10:02	0	250	52,1	3511	3148	0,90	33	2397	80,3	17,3	47,9	1,79	1,07	0,72	0,40	23	25	09:30:25	161
10:04	0	250	51,3	3461	3162	0,91	33	2477	82,9	17,1	46,1	1,79	1,08	0,71	0,40	24	26	09:30:27	161
10:06	0	250	47,2	3181	2944	0,93	33	2374	77,8	15,8	49,4	1,83	1,09	0,74	0,40	24	26	09:30:29	160
10:09	0	250	44,5	2997	2776	0,93	31	2336	72,6	14,9	52,8	1,93	1,13	0,80	0,41	24	26	09:30:32	160
10:11	0	250	43,7	2945	2706	0,92	30	2285	69,1	14,6	55,1	1,98	1,16	0,82	0,41	23	26	09:30:34	160
10:12	0	250	47,5	3203	2928	0,91	32	2351	75,2	15,9	51,2	1,88	1,11	0,76	0,41	23	26	09:30:35	160
10:14	0	250	47,6	3210	2946	0,92	32	2362	76,3	15,9	50,5	1,86	1,09	0,77	0,41	24	26	09:30:37	160
10:17	0	250	45,6	3074	2893	0,94	30	2512	75,7	15,3	50,8	1,99	1,14	0,85	0,43	25	26	09:30:40	160
10:18	0	250	44,9	3026	2843	0,94	30	2456	74,2	15,1	51,8	1,99	1,14	0,84	0,42	25	26	09:30:41	160
10:20	0	250	46,1	3108	2918	0,94	30	2519	75,7	15,5	50,8	2,00	1,16	0,83	0,42	24	26	09:30:43	160
10:22	0	250	46,6	3143	2974	0,95	30	2568	77,9	15,7	49,4	1,98	1,16	0,82	0,41	25	26	09:30:45	161
10:24	0	250	46,6	3144	2974	0,95	30	2568	77,9	15,7	49,4	1,98	1,16	0,82	0,41	25	26	09:30:47	162
10:26	0	250	46,5	3137	2959	0,94	30	2564	77,1	15,6	49,9	2,00	1,19	0,81	0,40	25	26	09:30:49	162
10:29	0	250	45,4	3062	2894	0,95	29	2550	75,1	15,3	51,3	2,04	1,22	0,82	0,40	25	26	09:30:52	162
10:31	0	250	45,9	3096	2876	0,93	31	2395	74,1	15,4	51,9	1,94	1,19	0,75	0,39	24	26	09:30:54	162
10:32	0	250	47,3	3190	2952	0,93	31	2444	76,5	15,8	50,3	1,92	1,16	0,75	0,39	24	26	09:30:55	162
10:34	0	250	49,0	3306	3042	0,92	33	2429	79,2	16,4	48,6	1,84	1,13	0,71	0,39	24	26	09:30:57	162
10:36	0	250	49,8	3356	3122	0,93	33	2487	82,9	16,7	46,2	1,80	1,10	0,70	0,39	25	27	09:30:59	161
10:38	0	250	49,3	3321	3119	0,94	34	2477	83,4	16,5	45,8	1,78	1,08	0,70	0,39	25	27	09:31:01	161
10:40	0	250	46,5	3137	2971	0,95	33	2429	79,4	15,7	48,5	1,84	1,14	0,70	0,38	25	27	09:31:03	159
10:41	0	250	48,3	3253	3051	0,94	34	2374	81,6	16,2	47,0	1,75	1,05	0,70	0,40	25	27	09:31:04	150
10:44	0	250	45,0	3033	2878	0,95	33	2370	77,1	15,1	49,9	1,84	1,12	0,72	0,39	25	27	09:31:07	148
10:46	0	250	45,5	3064	2902	0,95	33	2385	78,8	15,3	48,8	1,82	1,10	0,72	0,39	26	27	09:31:09	148
10:48	0	250	43,0	2901	2749	0,95	31	2364	72,4	14,5	53,0	1,96	1,25	0,71	0,36	25	26	09:31:11	148
10:50	0	250	42,7	2881	2700	0,94	31	2298	70,2	14,3	54,4	1,96	1,24	0,72	0,37	24	26	09:31:13	147
10:51	0	250	44,7	3016	2790	0,93	31	2311	72,5	15,0	52,9	1,91	1,20	0,71	0,37	24	26	09:31:14	147
10:54	0	250	43,7	2948	2704	0,92	30	2296	68,5	14,6	55,5	2,01	1,16	0,85	0,42	23	25	09:31:17	143
10:56	0	250	42,7	2881	2593	0,90	27	2335	63,2	14,2	59,0	2,22	1,35	0,86	0,39	22	24	09:31:19	145
10:58	0	250	47,2	3183	2821	0,89	30	2337	70,0	15,7	54,6	2,00	1,29	0,71	0,35	22	25	09:31:21	143
11:01	0	250	43,1	2904	2556	0,88	27	2351	62,4	14,3	59,5	2,26	1,56	0,70	0,31	21	24	09:31:24	147
11:03	0	250	45,8	3089	2674	0,87	28	2304	65,3	15,1	57,6	2,12	1,42	0,70	0,33	21	24	09:31:26	158
11:05	0	250	45,3	3053	2635	0,86	28	2302	64,3	15,0	58,3	2,15	1,44	0,71	0,33	21	24	09:31:28	162
11:06	0	250	45,2	3048	2630	0,86	28	2314	64,2	14,9	58,3	2,16	1,45	0,72	0,33	21	24	09:31:29	162
11:08	0	250	49,2	3316	2944	0,89	30	2432	73,9	16,3	52,0	1,97	1,22	0,76	0,38	22	25	09:31:31	164
V02 Max																			
11:10	0	250	52,2	3516	3198	0,91	33	2515	83,8	17,4	45,6	1,80	1,06	0,74	0,41	24	26	09:31:33	164
11:12	0	250	50,2	3381	3156	0,93	32	2621	84,3	16,8	45,3	1,87	1,10	0,77	0,41	25	27	09:31:35	164
11:14	0	250	51,4	3463	3293	0,95	33	2730	89,0	17,3	42,2	1,84	1,08	0,76	0,41	26	27	09:31:37	163
11:16	0	250	49,5	3337	3151	0,94	32	2634	84,9	16,6	44,9	1,86	1,11	0,75	0,40	25	27	09:31:39	163
11:18	0	250	48,8	3292	3165	0,96	32	2651	85,9	16,5	44,2	1,85	1,11	0,74	0,40	26	27	09:31:41	162
11:20	0	250	47,9	3229	3123	0,97	32	2642	84,2	16,2	45,3	1,88	1,15	0,73	0,39	26	27	09:31:43	162
11:22	0	250	47,1	3171	3023	0,95	31	2542	79,9	15,9	48,1	1,91	1,17	0,74	0,39	25	26	09:31:45	161
11:24	0	250	47,2	3183	3028	0,95	31	2544	79,5	15,9	48,4	1,92	1,18	0,74	0,38	25	26	09:31:47	160
11:26	0	250	47,8	3223	3045	0,94	32	2492	79,6	16,1	48,3	1,88	1,15	0,72	0,39	25	26	09:31:49	161
11:28	0	250	45,9	3096	2949	0,95	31	2490	76,4	15,5	50,4	1,96	1,22	0,74	0,38	25	26	09:31:51	161
11:30	0	250	46,5	3136	2957	0,94	31	2468	75,6	15,6	50,9	1,96	1,22	0,74	0,38	24	26	09:31:53	163
11:32	0	250	46,5	3135	2956	0,94	31	2468	75,6	15,6	50,9	1,96	1,22	0,74	0,38	24	26	09:31:55	164
11:34	0	250	44,4	2994	2811	0,94	29	2427	71,2	14,9	53,7	2,04	1,28	0,76	0,37	24	25	09:31:57	165
11:36	0	250	45,2	3045	2864	0,94	30	2435	73,9	15,2	52,0	1,98	1,24	0,74	0,37	24	26	09:31:59	165
11:38	0	250	46,5	3131	2913	0,93	31	2388	74,8	15,6	51,4	1,92	1,19	0,73	0,38	24	26	09:32:01	164
11:39	0	250	47,0	3165	2950	0,93	32	2429	76,6	15,7	50,3	1,90	1,17	0,73	0,39	24	26	09:32:02	164
11:41	0	250	47,2	3184	2969	0,93	32	2422	78,1	15,8	49,3	1,86	1,14	0,72	0,39	25	26	09:32:04	164
11:43	0	250	46,9	3159	2966	0,94	33	2451	79,9	15,7	48,1	1,84	1,13	0,71	0,38	25	27	09:32:06	164
11:45	0	250	48,6	3276	3123	0,95	35	2488	86,5	16,4	43,8	1,73	1,04	0,69	0,40	26	28	09:32:08	164
11:46	0	250	49,9	3365	3207	0,95	35	2504	88,8	16,8	42,3	1,69	1,01	0,68	0,40	26	28	09:32:09	163
11:48	0	250	46,5	3136	3060	0,98	34	2513	86,2	15,8	44,0	1,75	1,06	0,69	0,39	27	28	09:32:11	163
11:50	0	250	44,5	3000	2969	0,99	32	2581	82,4	15,1	46,5	1,88	1,13	0,75	0,40	27	28	09:32:13	163
11:52	0	250	44,5	3000	2969	0,99	32	2581	82,4	15,1	46,5	1,88	1,13	0,75	0,40	27	28	09:32:15	163
11:54	0	250	45,2	3045	3011	0,99	33	2570	83,8	15,3	45,6	1,84	1,11	0,73	0,40	28	28	09:32:17	164
11:55	0	250	46,3	3123	3078	0,99	34	2531	85,4	15,7	44,5	1,78	1,05	0,73	0,41	27	28	09:32:18	164
11:57	0	250	47,6	3210	3156	0,98	34	2546	87,5	16,1	43,2	1,75	1,03	0,71	0,41	27	28	09:32:20	165
12:00	0	250	46,2	3111	3072	0,99	34	2525	85,2	15,7	44,7	1,78	1,06	0,72	0,40	27	28	09:32:23	165
12:02	0	250	47,0	3171	3077	0,97	34	2496	83,7	15,9	45,7	1,79	1,07	0,72	0,40	26	27	09:32:25	167
12:03	0	250	48,9	3299	3130	0,95	36	2376	84,4	16,5	45,2	1,69	1,05	0,64	0,38	26	27	09:32:26	167
12:05	0	250	49,0	3300	3143	0,95	35	2425	85,3	16,5	44,6	1,71	1,06	0,65	0,38	26	27	09:32:28	165
12:06	0	250	50,2	3381	3183	0,94	36	2422	86,2	16,9	44,0	1,69	1,03	0,65	0,39	25	27	09:32:29	166
12:08	0	250	49,4	3331	3111	0,93	35	2392	84,1	16,6	45,4	1,71	1,04	0,66	0,39	25	27	09:32:31	163
12:10	0	250	48,7	3282	3056	0,93	35	2377	82,0	16,3	46,7	1,74	1,08	0,66	0,38	25	27	09:32:33	164
12:12	0	250	48,7	3282	3056	0,93	35	2377	82,0	16,3	46,7	1,74	1,08	0,66	0,38	25	27	09:32:35	165
12:14	0	250	49,2	3316	3095	0,93	35	2414	83,3	16,5	45,9	1,74	1,08	0,66	0,38	25	27	09:32:37	165
12:16	0	250	48,3	3255	3049	0,94	34	2419	82,4	16,2	46,5	1,76	1,07	0,69	0,39	25	27	09:32:39	165
12:17	0	250	47,7	3214	3013	0,94	33	2410	80,5	16,0	47,7	1,80	1,09	0,71	0,39	25	27	09:32:40	169
12:19	0	250	47,7	3214	3013	0,94	33	2410	80,5	16,0	47,7	1,80	1,09	0,71	0,39	25	27	09:32:42	168
12:21	0	250	48,6	3278	3074	0,94	33	2472	81,9	16,3	46,8	1,81	1,09	0,72	0,40	25	27	09:32:44	168
12:23	0	250	47,2	3178	2973	0,94	32	2469	78,5	15,8	49,0	1,89	1,16	0,73	0,39	25	26	09:32:46	168
12:25	0	250	48,6	3274	3052	0,93	32	2474	80,2	16,3	47,9	1,85	1,11	0,74	0,40	25	26	09:32:48	167
12:27	0	250	49,0	3304	3076	0,93	33	2463	81,7	16,4	46,9	1,81	1,06	0,74	0,41	25	27	09:32:50	166
12:28	0	250	48,7	3280	3061	0,93	33	2457	82,1	16,3	46,7	1,80	1,08	0,71	0,40	25	27	09:32:51	166
12:31	0	250	46,8	3151	2963	0,94	31	2517	78,7	15,7	48,9	1,92	1,20	0,72	0,37	25	27	09:32:54	166
12:33	0	250	46,7	3148	2934	0,93	31	2464	77,3	15,7	49,8	1,91	1,19	0,72	0,38	25	26	09:32:56	166
12:34	0	250	46,4	3130	2911	0,93	31	2424	75,7	15,6	50,8	1,92	1,19	0,73	0,38	24	26	09:32:57	166
12:36	0	250	46,8	3155	2914	0,92	32	2394	76,2	15,7	50,5	1,88	1,17	0,71	0,38	24	26	09:32:59	166
12:38	0	250	47,6	3207	2956	0,92	32	2393	77,7	15,9	49,6	1,85	1,13	0,71	0,39	24	26	09:33:01	166
12:40	0	250	45,4	3062	2856	0,93	31	2430	74,5	15,2	51,6	1,96	1,25	0,71	0,36	24	26	09:33:03	166
12:42	0	250	45,0	3034	2797	0,92	30	2379	71,7	15,1	53,5	1,99	1,26	0,73	0,37	24	26	09:33:05	166
12:44	0	250	46,7	3150	2859	0,91	32	2321	73,5	15,6	52,3	1,90	1,16	0,73	0,39	23	26	09:33:07	165
12:46	0	250	46,7	3149	2859	0,91	32	2321	73,5	15,6	52,3	1,90	1,16	0,73	0,39	23	26	09:33:09	165
12:48	0	250	44,8	3017	2744	0,91	31	2311	71,0	14,9	53,9	1,95	1,21	0,75	0,38	24	26	09:33:11	164
12:50	0	250	46,7	3151	2854	0,91	32	2321	74,4	15,6	51,7	1,87	1,11	0,76	0,41	24	26	09:33:13	164
12:52	0	250	47,3	3189	2874	0,90	32	2317	75,1	15,8	51,2	1,85	1,11	0,74	0,40	24	26	09:33:15	164
12:53	0	250	50,2	3380	3056	0,90	33	2417	80,9	16,7	47,5	1,79	1,07	0,72	0,40	24	26	09:33:16	166
12:55	0	250	50,5	3401	3112	0,91	34	2468	83,9	16,9	45,5	1,76	1,05	0,72	0,41	25	27	09:33:18	166
12:57	0	250	50,3	3388	3138	0,93	35	2473	86,5	16,8	43,9	1,72	1,02	0,70	0,41	26	28	09:33:20	166
12:59	0	250	47,0	3167	2973	0,94	34	2410	81,5	15,8	47,1	1,77	1,08	0,69	0,39	26	27	09:33:22	165
13:01	0	250	48,5	3267	3056	0,94	33	2502	83,2	16,3	46,0	1,80	1,09	0,72	0,40	25	27	09:33:24	165
13:03	0	250	47,8	3220	3009	0,93	33	2450	81,3	16,0	47,2	1,81	1,10	0,70	0,39	25	27	09:33:26	164
13:05	0	250	46,1	3106	2918	0,94	32	2427	78,2	15,5	49,2	1,86	1,14	0,73	0,39	25	27	09:33:28	164
13:07	0	250	45,0	3030	2823	0,93	31	2410	74,4	15,1	51,7	1,94	1,20	0,75	0,38	25	26	09:33:30	164
13:09	0	250	45,2	3043	2825	0,93	31	2415	74,1	15,1	51,9	1,96	1,21	0,74	0,38	24	26	09:33:32	165
13:11	0	250	44,8	3021	2798	0,93	30	2432	73,0	15,0	52,6	2,00	1,25	0,75	0,38	24	26	09:33:34	164
13:12	0	250	45,3	3055	2840	0,93	30	2455	74,2	15,2	51,8	1,98	1,24	0,74	0,37	24	26	09:33:35	164
13:15	0	250	45,4	3062	2852	0,93	30	2484	75,7	15,2	50,8	1,97	1,21	0,76	0,39	25	27	09:33:38	164
13:16	0	250	44,8	3020	2779	0,92	31	2375	73,0	15,0	52,6	1,95	1,22	0,73	0,37	24	26	09:33:39	164
13:18	0	250	44,9	3024	2809	0,93	30	2466	74,7	15,0	51,5	1,98	1,21	0,77	0,39	25	27	09:33:41	163
13:20	0	250	44,8	3021	2807	0,93	30	2443	74,4	15,0	51,7	1,97	1,23	0,74	0,38	25	27	09:33:43	163
13:22	0	250	44,5	3001	2762	0,92	30	2386	72,8	14,9	52,8	1,97	1,22	0,75	0,38	24	26	09:33:45	162
13:24	0	250	42,9	2893	2662	0,92	31	2239	69,7	14,4	54,7	1,93	1,19	0,73	0,38	24	26	09:33:47	162
13:26	0	250	43,7	2948	2689	0,91	32	2198	69,9	14,6	54,6	1,89	1,16	0,72	0,38	24	26	09:33:49	163
13:28	0	250	44,8	3020	2695	0,89	33	2116	68,9	14,9	55,2	1,84	1,16	0,69	0,37	23	26	09:33:51	163
13:29	0	250	47,5	3205	2857	0,89	33	2277	74,7	15,8	51,5	1,83	1,12	0,70	0,39	23	26	09:33:52	163
13:32	0	250	45,2	3047	2712	0,89	31	2273	69,8	15,0	54,7	1,95	1,11	0,85	0,43	23	26	09:33:55	163
13:33	0	250	47,9	3228	2849	0,88	32	2313	73,9	15,9	52,0	1,88	1,03	0,84	0,45	23	26	09:33:56	163
13:35	0	250	46,5	3134	2795	0,89	31	2331	72,6	15,4	52,8	1,93	1,06	0,86	0,45	23	26	09:33:58	163
13:37	0	250	48,5	3270	2948	0,90	33	2388	78,9	16,2	48,8	1,82	1,07	0,74	0,41	24	27	09:34:00	163
13:39	0	250	48,5	3271	2948	0,90	33	2388	78,9	16,2	48,8	1,82	1,07	0,74	0,41	24	27	09:34:02	163
13:41	0	250	47,6	3211	2933	0,91	33	2403	79,6	15,9	48,3	1,81	1,08	0,74	0,41	25	27	09:34:04	163
13:43	0	250	44,4	2995	2769	0,92	31	2433	74,7	14,9	51,5	1,95	1,20	0,75	0,39	25	27	09:34:06	163
13:45	0	250	46,2	3116	2883	0,92	32	2441	78,3	15,5	49,1	1,87	1,15	0,72	0,39	25	27	09:34:08	163
13:46	0	250	45,8	3089	2895	0,94	32	2470	79,2	15,4	48,6	1,87	1,16	0,71	0,38	26	27	09:34:09	163
13:48	0	250	46,9	3163	2985	0,94	33	2495	82,0	15,8	46,8	1,83	1,11	0,72	0,39	26	27	09:34:11	164
13:50	0	250	46,8	3151	2969	0,94	33	2471	80,8	15,7	47,5	1,83	1,14	0,70	0,38	26	27	09:34:13	166
13:52	0	250	45,2	3049	2870	0,94	32	2437	77,5	15,2	49,7	1,89	1,14	0,75	0,40	25	27	09:34:15	167
13:54	0	250	44,8	3018	2831	0,94	32	2384	76,2	15,0	50,5	1,88	1,12	0,76	0,41	25	27	09:34:17	166
13:56	0	250	44,8	3018	2831	0,94	32	2384	76,2	15,0	50,5	1,88	1,12	0,76	0,41	25	27	09:34:19	166
13:58	0	250	44,6	3006	2807	0,93	32	2388	75,2	15,0	51,1	1,90	1,15	0,76	0,40	25	27	09:34:21	166
14:00	0	250	43,9	2956	2770	0,94	31	2392	74,5	14,7	51,6	1,93	1,15	0,77	0,40	25	27	09:34:23	166
14:02	0	250	44,0	2965	2726	0,92	33	2237	72,8	14,7	52,7	1,84	1,10	0,75	0,40	25	27	09:34:25	166
14:04	0	250	43,4	2923	2669	0,91	32	2208	70,7	14,5	54,1	1,87	1,14	0,74	0,39	24	26	09:34:27	165
14:06	0	250	43,5	2931	2668	0,91	32	2207	70,6	14,5	54,2	1,88	1,17	0,70	0,38	24	26	09:34:29	165
14:07	0	250	44,6	3006	2717	0,90	33	2194	72,0	14,9	53,2	1,83	1,15	0,68	0,37	24	26	09:34:30	165
14:09	0	250	45,4	3057	2730	0,89	34	2160	72,7	15,1	52,8	1,78	1,14	0,64	0,36	24	27	09:34:32	165
14:11	0	250	45,2	3049	2708	0,89	35	2097	72,6	15,0	52,8	1,73	1,13	0,60	0,35	24	27	09:34:34	165
14:12	0	250	43,9	2957	2621	0,89	32	2157	69,2	14,6	55,1	1,87	1,26	0,61	0,33	23	26	09:34:35	165
14:14	0	250	45,6	3073	2722	0,89	33	2206	71,7	15,1	53,4	1,85	1,22	0,63	0,34	23	26	09:34:37	164
14:16	0	250	49,2	3317	2918	0,88	36	2184	77,6	16,3	49,6	1,69	1,07	0,62	0,37	23	27	09:34:39	162
14:18	0	250	47,1	3175	2826	0,89	34	2217	75,4	15,6	51,0	1,76	1,13	0,64	0,36	24	27	09:34:41	162
14:20	0	250	46,9	3162	2829	0,89	33	2282	75,5	15,6	51,0	1,81	1,18	0,64	0,35	24	27	09:34:43	161
14:22	0	250	45,9	3092	2756	0,89	32	2262	71,7	15,2	53,5	1,89	1,27	0,62	0,33	23	26	09:34:45	160
14:23	0	250	46,3	3118	2795	0,90	31	2307	72,3	15,4	53,0	1,91	1,25	0,66	0,35	23	26	09:34:46	160
14:25	0	250	47,6	3209	2902	0,90	32	2355	76,3	15,9	50,5	1,85	1,14	0,71	0,38	24	26	09:34:48	158
14:27	0	250	46,7	3147	2872	0,91	33	2356	76,8	15,6	50,1	1,84	1,14	0,70	0,38	24	27	09:34:50	151
14:29	0	250	46,5	3137	2872	0,92	33	2342	76,6	15,5	50,2	1,83	1,13	0,70	0,38	24	27	09:34:52	150
14:31	0	250	47,2	3181	2926	0,92	34	2338	78,9	15,8	48,8	1,78	1,09	0,69	0,39	25	27	09:34:54	155
14:33	0	250	46,3	3119	2881	0,92	33	2350	77,3	15,5	49,8	1,82	1,11	0,71	0,39	25	27	09:34:56	152
14:34	0	250	47,2	3182	2926	0,92	34	2338	78,9	15,8	48,8	1,78	1,09	0,69	0,39	25	27	09:34:57	161
14:37	0	250	46,4	3128	2893	0,92	33	2385	77,9	15,5	49,4	1,84	1,13	0,71	0,39	25	27	09:35:00	162
14:38	0	250	46,4	3128	2898	0,93	34	2349	79,1	15,5	48,6	1,78	1,10	0,68	0,38	25	27	09:35:01	166
14:40	0	250	44,7	3012	2840	0,94	32	2431	77,3	15,0	49,8	1,89	1,13	0,75	0,40	26	27	09:35:03	165
14:42	0	250	44,6	3006	2827	0,94	32	2421	77,3	15,0	49,8	1,88	1,12	0,76	0,40	26	27	09:35:05	166
14:44	0	250	44,7	3016	2822	0,94	32	2406	76,7	15,0	50,2	1,88	1,13	0,75	0,40	25	27	09:35:07	165
14:46	0	250	45,1	3041	2831	0,93	32	2377	77,2	15,1	49,9	1,85	1,12	0,72	0,39	25	27	09:35:09	162
14:47	0	250	45,1	3041	2831	0,93	32	2377	77,2	15,1	49,9	1,85	1,12	0,72	0,39	25	27	09:35:10	161
14:49	0	250	46,6	3141	2870	0,91	35	2260	78,1	15,6	49,3	1,74	1,08	0,65	0,38	25	27	09:35:12	161
14:51	0	250	45,6	3076	2804	0,91	33	2291	74,7	15,2	51,5	1,84	1,11	0,73	0,40	24	27	09:35:14	161
14:53	0	250	46,9	3160	2887	0,91	34	2310	77,9	15,7	49,4	1,78	1,10	0,67	0,38	25	27	09:35:16	161
14:55	0	250	48,0	3237	2955	0,91	35	2320	80,4	16,0	47,8	1,73	1,07	0,66	0,38	25	27	09:35:18	162
14:57	0	250	44,7	3016	2763	0,92	31	2348	72,9	14,9	52,6	1,93	1,23	0,71	0,37	24	26	09:35:20	165
14:59	0	250	45,0	3035	2770	0,91	31	2320	72,7	15,0	52,8	1,91	1,21	0,70	0,37	24	26	09:35:22	167
15:01	0	250	43,9	2959	2685	0,91	30	2295	69,3	14,6	55,0	1,99	1,28	0,70	0,35	23	26	09:35:24	167
15:03	0	250	44,8	3017	2717	0,90	29	2354	69,4	14,9	54,9	2,03	1,32	0,71	0,35	23	26	09:35:26	167
15:05	0	250	48,8	3288	2944	0,90	33	2368	77,2	16,2	49,9	1,84	1,16	0,68	0,37	23	26	09:35:28	167
15:07	0	250	46,7	3147	2826	0,90	31	2367	73,4	15,5	52,4	1,94	1,23	0,71	0,37	23	26	09:35:30	167
15:09	0	250	46,2	3113	2805	0,90	31	2367	73,0	15,4	52,6	1,95	1,23	0,72	0,37	23	26	09:35:32	166
15:11	0	250	46,6	3144	2854	0,91	32	2369	75,9	15,6	50,7	1,87	1,17	0,70	0,38	24	27	09:35:34	166
15:13	0	250	45,8	3084	2791	0,90	31	2386	73,5	15,2	52,3	1,95	1,23	0,72	0,37	24	26	09:35:36	165
15:15	0	250	47,1	3178	2882	0,91	32	2393	77,1	15,7	49,9	1,86	1,16	0,70	0,38	24	27	09:35:38	166
15:17	0	250	46,5	3132	2859	0,91	33	2343	76,8	15,5	50,1	1,83	1,14	0,69	0,38	25	27	09:35:40	165
15:18	0	250	46,1	3110	2846	0,92	33	2359	76,7	15,4	50,2	1,84	1,16	0,68	0,37	25	27	09:35:41	168
15:20	0	250	46,3	3124	2857	0,91	34	2320	78,1	15,5	49,3	1,78	1,12	0,66	0,37	25	27	09:35:43	167
15:22	0	250	44,6	3008	2749	0,91	33	2296	75,4	14,9	51,1	1,83	1,19	0,64	0,35	25	27	09:35:45	170
15:24	0	250	45,6	3075	2793	0,91	33	2301	76,1	15,2	50,6	1,81	1,17	0,64	0,35	25	27	09:35:47	170
15:26	0	250	46,6	3143	2859	0,91	34	2283	77,7	15,6	49,5	1,76	1,10	0,66	0,37	25	27	09:35:49	170
15:27	0	250	46,1	3107	2843	0,92	34	2285	77,7	15,4	49,5	1,76	1,09	0,67	0,38	25	27	09:35:50	170
15:29	0	250	46,0	3098	2842	0,92	34	2281	78,2	15,4	49,2	1,75	1,07	0,68	0,39	25	28	09:35:52	170
15:31	0	250	45,7	3081	2828	0,92	34	2248	77,5	15,3	49,7	1,74	1,04	0,70	0,40	25	27	09:35:54	168
15:33	0	250	45,9	3094	2842	0,92	34	2277	76,7	15,3	50,2	1,78	1,06	0,72	0,41	25	27	09:35:56	168
15:35	0	250	45,9	3093	2842	0,92	34	2277	76,7	15,3	50,2	1,78	1,06	0,72	0,41	25	27	09:35:58	167
15:37	0	250	45,9	3094	2831	0,92	33	2276	75,8	15,3	50,8	1,80	1,09	0,72	0,40	24	27	09:36:00	165
15:38	0	250	46,3	3124	2861	0,92	34	2280	76,8	15,5	50,1	1,78	1,07	0,71	0,40	25	27	09:36:01	165
15:40	0	250	45,9	3097	2829	0,91	33	2284	75,5	15,3	50,9	1,81	1,08	0,74	0,41	24	27	09:36:03	162
15:42	0	250	46,6	3141	2867	0,91	34	2293	77,1	15,6	49,9	1,78	1,06	0,72	0,41	25	27	09:36:05	152
15:44	0	250	46,0	3102	2844	0,92	33	2303	77,0	15,4	50,0	1,79	1,06	0,73	0,41	25	27	09:36:07	152
15:45	0	250	46,6	3143	2896	0,92	34	2301	78,4	15,6	49,1	1,76	1,05	0,71	0,41	25	27	09:36:08	158
15:48	0	250	46,6	3143	2896	0,92	34	2301	78,4	15,6	49,1	1,76	1,05	0,71	0,41	25	27	09:36:11	162
15:49	0	250	47,8	3221	2953	0,92	35	2289	79,4	16,0	48,4	1,73	1,02	0,71	0,41	25	27	09:36:12	163
15:51	0	250	47,5	3204	2939	0,92	34	2348	79,2	15,9	48,6	1,78	1,06	0,72	0,41	25	27	09:36:14	163
15:53	0	250	48,1	3242	2981	0,92	33	2417	80,3	16,1	47,8	1,81	1,10	0,71	0,39	25	27	09:36:16	167
15:55	0	292	47,7	3215	2948	0,92	33	2398	79,4	15,9	48,4	1,81	1,10	0,72	0,40	25	27	09:36:18	167
15:57	0	292	46,5	3135	2871	0,92	32	2401	76,6	15,5	50,2	1,88	1,18	0,70	0,37	24	27	09:36:20	168
15:59	0	292	46,7	3151	2865	0,91	32	2399	76,6	15,6	50,2	1,88	1,19	0,69	0,37	24	27	09:36:22	167
16:01	0	272	48,5	3272	2968	0,91	33	2392	79,7	16,2	48,2	1,80	1,12	0,68	0,38	24	27	09:36:24	167
16:02	0	272	45,8	3089	2826	0,91	33	2339	76,3	15,3	50,5	1,84	1,16	0,68	0,37	25	27	09:36:25	166
16:04	0	272	45,8	3088	2812	0,91	32	2337	75,1	15,3	51,2	1,87	1,18	0,69	0,37	24	27	09:36:27	169
16:06	0	272	45,9	3097	2796	0,90	33	2263	74,7	15,3	51,5	1,82	1,14	0,68	0,37	24	27	09:36:29	169
16:08	0	272	46,4	3125	2819	0,90	33	2286	74,8	15,4	51,4	1,83	1,17	0,67	0,36	24	27	09:36:31	170
16:10	0	272	47,1	3172	2852	0,90	33	2278	75,5	15,7	51,0	1,81	1,13	0,68	0,37	24	26	09:36:33	161
16:12	0	272	46,5	3133	2822	0,90	33	2270	74,6	15,5	51,6	1,83	1,14	0,69	0,38	24	26	09:36:35	162
16:14	0	272	46,3	3123	2815	0,90	32	2316	74,0	15,4	51,9	1,88	1,19	0,69	0,37	24	26	09:36:37	140
16:16	0	272	46,3	3123	2815	0,90	32	2316	74,0	15,4	51,9	1,88	1,19	0,69	0,37	24	26	09:36:39	140
16:18	0	272	46,4	3130	2826	0,90	32	2321	75,0	15,5	51,3	1,86	1,17	0,68	0,37	24	27	09:36:41	140
16:20	0	272	45,2	3043	2724	0,90	31	2239	70,2	15,0	54,4	1,91	1,25	0,67	0,35	23	26	09:36:43	144
16:22	0	272	45,6	3074	2737	0,89	32	2200	69,6	15,1	54,8	1,90	1,23	0,67	0,35	23	25	09:36:45	161
16:24	0	272	47,3	3187	2829	0,89	32	2267	72,5	15,7	52,9	1,88	1,22	0,66	0,35	23	26	09:36:47	168
16:25	0	272	47,8	3225	2854	0,89	33	2266	73,7	15,9	52,1	1,84	1,20	0,65	0,35	23	26	09:36:48	167
16:28	0	272	45,0	3035	2716	0,89	30	2318	69,8	15,0	54,7	1,99	1,25	0,74	0,37	23	26	09:36:51	168
16:30	0	272	48,1	3245	2852	0,88	33	2218	73,5	16,0	52,3	1,81	1,15	0,66	0,36	23	26	09:36:53	168
